259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,361,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,361,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,184,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,361,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,184,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,355,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,359,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,334,315,1.7,208,312,1.62,343,215,1.7,169,213,1.62,339,135,1.7,164,129,1.62,311,132,1.7,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,333,311,1.64,208,312,1.62,367,219,1.64,169,213,1.62,321,150,1.64,164,129,1.62,311,132,1.64,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,337,319,1.98,208,312,1.62,379,233,1.98,169,213,1.62,277,222,1.63,164,129,1.62,303,134,1.98,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,241,380,1.64,332,319,1.82,208,312,1.62,334,289,1.7,169,213,1.62,231,308,1.59,164,129,1.62,304,126,1.82,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,258,380,1.64,321,318,1.67,208,312,1.62,304,311,1.63,169,213,1.62,206,328,1.64,164,129,1.62,307,140,1.67,218,134,1.62
259,389,1.64,284,395,1.64,242,395,1.64,271,375,1.64,258,380,1.64,321,318,1.67,208,312,1.62,304,311,1.63,169,213,1.62,206,328,1.64,164,129,1.62,307,140,1.67,235,134,1.62
